starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	47
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	47
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	47
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	47
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	47
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	47
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	47
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	47
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	47
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	47
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	47
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	47
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	47
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	47
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	47
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	78
Wed Apr 26 13:39:22 2017	1493231962	16	62	78	16
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	78
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	31
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	78
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	78
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	78
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	78
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	78
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	78
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	78
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	78
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	78
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	47
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	78
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	47
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	47
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	78
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	78
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	78
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	47
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	47
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	47
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	47
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	47
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	47
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	47
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	47
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	47
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	47
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	47
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	47
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	78
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	47
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	47
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	47
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	47
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	47
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	47
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	47
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	78
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	31
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	31
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	78
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	0
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	0
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	0
Wed Apr 26 13:39:22 2017	1493231962	16	62	78	47
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	0
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	47
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	0
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	47
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	47
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	47
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	47
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	78
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	78
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	78
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	78
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	47
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	47
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	78
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	78
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	78
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	47
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	47
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	47
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	47
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	47
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	47
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	47
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	78
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	0
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	47
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	47
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	0
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	0
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	78
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	47
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	47
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	47
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	47
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	47
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	47
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	47
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	47
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	47
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	47
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	47
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	62
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	78
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	31
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	31
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	31
Wed Apr 26 13:39:22 2017	1493231962	16	62	78	31
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	31
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	31
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	78
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	78
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	78
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	31
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	31
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	31
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	78
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	0
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	31
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	31
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	31
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	78
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	0
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	0
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:22 2017	1493231962	16	62	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	0
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	0
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	0
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	78
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	78
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	78
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	78
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	78
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	78
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	78
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	78
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	78
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	78
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	78
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	78
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	78
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	78
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	78
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	62
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	62
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	0
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	0
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	0
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	0
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	0
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	16
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	16
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	16
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	16
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	16
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	31
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	16
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	16
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	31
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	31
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	31
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	31
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	31
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	31
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	31
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	31
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	31
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	31
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	31
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	16
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	16
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	16
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	16
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	16
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	16
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	16
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	16
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	16
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	62
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	62
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	62
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	62
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	62
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	31
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	31
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	31
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	31
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	31
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	31
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	62
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	31
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	31
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	31
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	31
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	31
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	31
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	62
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	31
Wed Apr 26 13:39:23 2017	1493231963	0	78	78	62
Wed Apr 26 13:39:23 2017	1493231963	0	78	78	62
Wed Apr 26 13:39:23 2017	1493231963	0	78	78	62
Wed Apr 26 13:39:23 2017	1493231963	0	78	78	62
Wed Apr 26 13:39:19 2017	1493231959	0	78	78	62
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	62
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	62
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	62
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	62
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	62
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	62
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	62
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	62
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	62
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	62
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	62
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	62
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	62
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	16
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	16
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	16
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	16
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	16
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	16
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	16
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	16
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	16
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	16
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	62
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	31
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	31
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	31
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	62
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	62
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	62
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	62
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	62
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	62
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	62
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	62
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	62
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	62
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	62
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	62
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	62
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	62
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	62
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	62
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	62
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	62
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	62
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	62
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	62
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	62
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	62
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	62
Wed Apr 26 13:39:23 2017	1493231963	0	78	78	62
Wed Apr 26 13:39:23 2017	1493231963	0	78	78	62
Wed Apr 26 13:39:23 2017	1493231963	0	78	78	62
Wed Apr 26 13:39:23 2017	1493231963	0	78	78	78
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	78
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	78
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	78
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	78
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	78
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	78
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	78
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	78
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	78
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	78
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	78
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	78
Wed Apr 26 13:39:14 2017	1493231954	0	78	78	78
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	78
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	78
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	78
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	78
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	78
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	78
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	78
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	78
Wed Apr 26 13:39:15 2017	1493231955	0	78	78	78
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	78
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	78
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	78
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	78
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	78
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	78
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	78
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	78
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	78
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	78
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	78
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	78
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	78
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	78
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	78
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	78
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	78
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	78
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	78
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	78
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	78
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	78
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	78
Wed Apr 26 13:39:16 2017	1493231956	0	78	78	78
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	78
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	78
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	78
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	78
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	78
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	78
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	78
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	78
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	78
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	78
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	78
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	78
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	78
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	78
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	78
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	78
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	78
Wed Apr 26 13:39:21 2017	1493231961	0	78	78	78
Wed Apr 26 13:39:23 2017	1493231963	0	78	78	47
Wed Apr 26 13:39:22 2017	1493231962	0	78	78	78
Wed Apr 26 13:39:23 2017	1493231963	0	78	78	78
Wed Apr 26 13:39:23 2017	1493231963	0	78	78	78
Wed Apr 26 13:39:23 2017	1493231963	0	78	78	78
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	78
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	78
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	47
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	47
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	47
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	47
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	47
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	47
Wed Apr 26 13:39:20 2017	1493231960	0	78	78	47
Wed Apr 26 13:39:24 2017	1493231964	0	78	78	47
Wed Apr 26 13:39:23 2017	1493231963	0	78	78	47
Wed Apr 26 13:39:23 2017	1493231963	0	78	78	47
Wed Apr 26 13:39:23 2017	1493231963	0	78	78	31
Wed Apr 26 13:39:23 2017	1493231963	0	78	78	31
Wed Apr 26 13:39:23 2017	1493231963	0	78	78	47
Wed Apr 26 13:39:23 2017	1493231963	0	78	78	47
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	47
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	47
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	47
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	47
Wed Apr 26 13:39:17 2017	1493231957	0	78	78	47
